"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"1920",2010,1,3,0,0,1,51.5,51.5,0.28,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"1921",2010,1,3,0,0,1,52.5,52.5,0.28,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0
"1922",2010,1,3,0,0,1,53.5,53.5,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0
"1923",2010,1,3,0,0,1,55.5,55.5,0.42,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"1924",2010,1,3,0,0,1,56.5,56.5,0.42,0,0,0,1,0,0,0,0,0,0,0,0,0
"1925",2010,1,3,0,0,1,57.5,57.5,0.56,0,0,0,0.75,0.25,0,0,0,0,0,0,0,0
"1926",2010,1,3,0,0,1,58.5,58.5,0.42,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"1927",2010,1,3,0,0,1,59.5,59.5,0.7,0,0,0,0.8,0.2,0,0,0,0,0,0,0,0
"1928",2010,1,3,0,0,1,60.5,60.5,0.42,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0
"1929",2010,1,3,0,0,1,61.5,61.5,0.28,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"1930",2010,1,3,0,0,1,62.5,62.5,1.12,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"1931",2010,1,3,0,0,1,63.5,63.5,0.42,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0
"1932",2010,1,3,0,0,1,64.5,64.5,0.28,0,0,0,1,0,0,0,0,0,0,0,0,0
"1933",2010,1,3,0,0,1,65.5,65.5,1.12,0,0,0,0.375,0.25,0.25,0,0.125,0,0,0,0,0
"1934",2010,1,3,0,0,1,66.5,66.5,0.42,0,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0
"1935",2010,1,3,0,0,1,67.5,67.5,0.7,0,0,0,0.6,0,0.4,0,0,0,0,0,0,0
"1936",2010,1,3,0,0,1,68.5,68.5,0.56,0,0,0,0,0.5,0,0.25,0,0,0,0.25,0,0
"1937",2010,1,3,0,0,1,69.5,69.5,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0
"1938",2010,1,3,0,0,1,70.5,70.5,0.56,0,0,0,0.25,0.5,0.25,0,0,0,0,0,0,0
"1939",2010,1,3,0,0,1,73.5,73.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"1940",2010,1,3,0,0,1,74.5,74.5,0.14,0,0,0,0,0,0,0,0,1,0,0,0,0
"1941",2010,1,3,0,0,1,76.5,76.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"1942",2010,1,3,0,0,1,77.5,77.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"1943",2010,1,3,0,0,1,78.5,78.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"1944",2010,1,3,0,0,1,79.5,79.5,0.14,0,0,0,0,0,0,0,1,0,0,0,0,0
"1945",2010,1,3,0,0,1,85.5,85.5,0.14,0,0,0,0,0,0,0,0,1,0,0,0,0
"1946",2011,1,3,0,0,1,43.5,43.5,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0
"1947",2011,1,3,0,0,1,45.5,45.5,0.28,0,0,1,0,0,0,0,0,0,0,0,0,0
"1948",2011,1,3,0,0,1,46.5,46.5,0.28,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"1949",2011,1,3,0,0,1,47.5,47.5,0.28,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"1950",2011,1,3,0,0,1,48.5,48.5,0.42,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0
"1951",2011,1,3,0,0,1,49.5,49.5,0.56,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"1952",2011,1,3,0,0,1,50.5,50.5,0.98,0,0,0.142857142857143,0.857142857142857,0,0,0,0,0,0,0,0,0
"1953",2011,1,3,0,0,1,51.5,51.5,0.84,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"1954",2011,1,3,0,0,1,52.5,52.5,1.54,0,0,0.272727272727273,0.545454545454545,0.181818181818182,0,0,0,0,0,0,0,0
"1955",2011,1,3,0,0,1,53.5,53.5,1.26,0,0,0.111111111111111,0.888888888888889,0,0,0,0,0,0,0,0,0
"1956",2011,1,3,0,0,1,54.5,54.5,1.82,0,0,0,0.846153846153846,0.153846153846154,0,0,0,0,0,0,0,0
"1957",2011,1,3,0,0,1,55.5,55.5,1.82,0,0,0,0.615384615384615,0.384615384615385,0,0,0,0,0,0,0,0
"1958",2011,1,3,0,0,1,56.5,56.5,1.54,0,0,0.0909090909090909,0.636363636363636,0.272727272727273,0,0,0,0,0,0,0,0
"1959",2011,1,3,0,0,1,57.5,57.5,3.78,0,0,0.037037037037037,0.555555555555556,0.407407407407407,0,0,0,0,0,0,0,0
"1960",2011,1,3,0,0,1,58.5,58.5,3.08,0,0,0,0.772727272727273,0.227272727272727,0,0,0,0,0,0,0,0
"1961",2011,1,3,0,0,1,59.5,59.5,2.38,0,0,0,0.411764705882353,0.529411764705882,0.0588235294117647,0,0,0,0,0,0,0
"1962",2011,1,3,0,0,1,60.5,60.5,5.88,0,0,0,0.238095238095238,0.619047619047619,0.142857142857143,0,0,0,0,0,0,0
"1963",2011,1,3,0,0,1,61.5,61.5,4.48,0,0,0,0.25,0.6875,0.0625,0,0,0,0,0,0,0
"1964",2011,1,3,0,0,1,62.5,62.5,5.74,0,0,0.024390243902439,0.24390243902439,0.658536585365854,0.0731707317073171,0,0,0,0,0,0,0
"1965",2011,1,3,0,0,1,63.5,63.5,4.62,0,0,0,0.303030303030303,0.515151515151515,0.151515151515152,0.0303030303030303,0,0,0,0,0,0
"1966",2011,1,3,0,0,1,64.5,64.5,4.48,0,0,0,0.125,0.8125,0.0625,0,0,0,0,0,0,0
"1967",2011,1,3,0,0,1,65.5,65.5,6.16,0,0,0,0.204545454545455,0.636363636363636,0.0909090909090909,0.0681818181818182,0,0,0,0,0,0
"1968",2011,1,3,0,0,1,66.5,66.5,3.78,0,0,0,0.0740740740740741,0.740740740740741,0.185185185185185,0,0,0,0,0,0,0
"1969",2011,1,3,0,0,1,67.5,67.5,4.76,0,0,0,0.0588235294117647,0.617647058823529,0.264705882352941,0.0588235294117647,0,0,0,0,0,0
"1970",2011,1,3,0,0,1,68.5,68.5,4.62,0,0,0,0.0909090909090909,0.757575757575758,0.121212121212121,0.0303030303030303,0,0,0,0,0,0
"1971",2011,1,3,0,0,1,69.5,69.5,3.36,0,0,0,0.0833333333333333,0.458333333333333,0.375,0.0833333333333333,0,0,0,0,0,0
"1972",2011,1,3,0,0,1,70.5,70.5,2.94,0,0,0,0.0476190476190476,0.333333333333333,0.523809523809524,0.0952380952380952,0,0,0,0,0,0
"1973",2011,1,3,0,0,1,71.5,71.5,2.94,0,0,0,0,0.142857142857143,0.666666666666667,0.19047619047619,0,0,0,0,0,0
"1974",2011,1,3,0,0,1,72.5,72.5,1.4,0,0,0,0,0.5,0.4,0.1,0,0,0,0,0,0
"1975",2011,1,3,0,0,1,73.5,73.5,2.1,0,0,0,0.0666666666666667,0.266666666666667,0.533333333333333,0.133333333333333,0,0,0,0,0,0
"1976",2011,1,3,0,0,1,74.5,74.5,0.7,0,0,0,0,0.4,0.6,0,0,0,0,0,0,0
"1977",2011,1,3,0,0,1,75.5,75.5,0.56,0,0,0,0,0.75,0.25,0,0,0,0,0,0,0
"1978",2011,1,3,0,0,1,76.5,76.5,0.7,0,0,0,0,0.4,0.2,0.4,0,0,0,0,0,0
"1979",2011,1,3,0,0,1,77.5,77.5,0.84,0,0,0,0,0,0.833333333333333,0.166666666666667,0,0,0,0,0,0
"1980",2011,1,3,0,0,1,78.5,78.5,0.84,0,0,0,0,0.166666666666667,0.666666666666667,0.166666666666667,0,0,0,0,0,0
"1981",2011,1,3,0,0,1,79.5,79.5,0.28,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0
"1982",2011,1,3,0,0,1,80.5,80.5,0.7,0,0,0,0,0,0.2,0,0.4,0.2,0.2,0,0,0
"1983",2011,1,3,0,0,1,81.5,81.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"1984",2011,1,3,0,0,1,82.5,82.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"1985",2011,1,3,0,0,1,84.5,84.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"1986",2011,1,3,0,0,1,86.5,86.5,0.14,0,0,0,0,0,0,0,1,0,0,0,0,0
"1987",2011,1,3,0,0,1,87.5,87.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"1988",2011,1,3,0,0,1,88.5,88.5,0.42,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0
"1989",2011,1,3,0,0,1,90.5,90.5,0.14,0,0,0,0,0,0,0,1,0,0,0,0,0
"1990",2011,1,3,0,0,1,94.5,94.5,0.14,0,0,0,0,0,0,0,1,0,0,0,0,0
"1991",2011,1,3,0,0,1,97.5,97.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"1992",2012,1,3,0,0,1,51.5,51.5,0.14,0,0,0,1,0,0,0,0,0,0,0,0,0
"1993",2012,1,3,0,0,1,52.5,52.5,0.56,0,0,0,1,0,0,0,0,0,0,0,0,0
"1994",2012,1,3,0,0,1,53.5,53.5,0.98,0,0,0,1,0,0,0,0,0,0,0,0,0
"1995",2012,1,3,0,0,1,54.5,54.5,0.42,0,0,0,1,0,0,0,0,0,0,0,0,0
"1996",2012,1,3,0,0,1,55.5,55.5,0.56,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"1997",2012,1,3,0,0,1,56.5,56.5,0.42,0,0,0,1,0,0,0,0,0,0,0,0,0
"1998",2012,1,3,0,0,1,57.5,57.5,0.28,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"1999",2012,1,3,0,0,1,58.5,58.5,0.84,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"2000",2012,1,3,0,0,1,59.5,59.5,0.42,0,0,0,0,1,0,0,0,0,0,0,0,0
"2001",2012,1,3,0,0,1,60.5,60.5,0.7,0,0,0,0.6,0.4,0,0,0,0,0,0,0,0
"2002",2012,1,3,0,0,1,61.5,61.5,0.28,0,0,0,0,0,1,0,0,0,0,0,0,0
"2003",2012,1,3,0,0,1,62.5,62.5,0.7,0,0,0,0,0.8,0.2,0,0,0,0,0,0,0
"2004",2012,1,3,0,0,1,63.5,63.5,0.98,0,0,0,0,0.285714285714286,0.571428571428571,0.142857142857143,0,0,0,0,0,0
"2005",2012,1,3,0,0,1,64.5,64.5,0.84,0,0,0,0.166666666666667,0.666666666666667,0,0.166666666666667,0,0,0,0,0,0
"2006",2012,1,3,0,0,1,65.5,65.5,0.84,0,0,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0
"2007",2012,1,3,0,0,1,66.5,66.5,0.98,0,0,0,0,0.142857142857143,0.857142857142857,0,0,0,0,0,0,0
"2008",2012,1,3,0,0,1,67.5,67.5,0.42,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0
"2009",2012,1,3,0,0,1,68.5,68.5,0.84,0,0,0,0.166666666666667,0.166666666666667,0.5,0.166666666666667,0,0,0,0,0,0
"2010",2012,1,3,0,0,1,69.5,69.5,0.56,0,0,0,0,0.25,0.5,0.25,0,0,0,0,0,0
"2011",2012,1,3,0,0,1,70.5,70.5,0.28,0,0,0,0,0,1,0,0,0,0,0,0,0
"2012",2012,1,3,0,0,1,71.5,71.5,0.28,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
"2013",2012,1,3,0,0,1,74.5,74.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"2014",2012,1,3,0,0,1,75.5,75.5,0.28,0,0,0,0,0,1,0,0,0,0,0,0,0
"2015",2012,1,3,0,0,1,76.5,76.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"2016",2012,1,3,0,0,1,77.5,77.5,0.28,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
"2017",2012,1,3,0,0,1,81.5,81.5,0.28,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
"2018",2012,1,3,0,0,1,83.5,83.5,0.14,0,0,0,0,0,0,0,1,0,0,0,0,0
"2019",2012,1,3,0,0,1,86.5,86.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"2020",2013,1,3,0,0,1,51.5,51.5,0.28,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"2021",2013,1,3,0,0,1,52.5,52.5,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0
"2022",2013,1,3,0,0,1,54.5,54.5,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0
"2023",2013,1,3,0,0,1,55.5,55.5,0.56,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"2024",2013,1,3,0,0,1,56.5,56.5,0.98,0,0,0.285714285714286,0.142857142857143,0.571428571428571,0,0,0,0,0,0,0,0
"2025",2013,1,3,0,0,1,57.5,57.5,0.28,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0
"2026",2013,1,3,0,0,1,58.5,58.5,0.84,0,0,0.333333333333333,0,0.666666666666667,0,0,0,0,0,0,0,0
"2027",2013,1,3,0,0,1,59.5,59.5,0.56,0,0,0,0.25,0.75,0,0,0,0,0,0,0,0
"2028",2013,1,3,0,0,1,60.5,60.5,0.98,0,0,0,0,0.857142857142857,0.142857142857143,0,0,0,0,0,0,0
"2029",2013,1,3,0,0,1,61.5,61.5,0.42,0,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0
"2030",2013,1,3,0,0,1,62.5,62.5,0.84,0,0,0,0,1,0,0,0,0,0,0,0,0
"2031",2013,1,3,0,0,1,63.5,63.5,0.84,0,0,0,0,0.833333333333333,0,0.166666666666667,0,0,0,0,0,0
"2032",2013,1,3,0,0,1,64.5,64.5,0.42,0,0,0,0,0.666666666666667,0,0.333333333333333,0,0,0,0,0,0
"2033",2013,1,3,0,0,1,65.5,65.5,0.42,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0
"2034",2013,1,3,0,0,1,66.5,66.5,0.42,0,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0
"2035",2013,1,3,0,0,1,67.5,67.5,0.56,0,0,0,0,1,0,0,0,0,0,0,0,0
"2036",2013,1,3,0,0,1,68.5,68.5,0.98,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0
"2037",2013,1,3,0,0,1,69.5,69.5,1.12,0,0,0,0,0.75,0.25,0,0,0,0,0,0,0
"2038",2013,1,3,0,0,1,70.5,70.5,0.56,0,0,0,0,0,1,0,0,0,0,0,0,0
"2039",2013,1,3,0,0,1,71.5,71.5,0.42,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0
"2040",2013,1,3,0,0,1,72.5,72.5,0.28,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0
"2041",2013,1,3,0,0,1,74.5,74.5,0.42,0,0,0,0,0,1,0,0,0,0,0,0,0
"2042",2013,1,3,0,0,1,75.5,75.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"2043",2013,1,3,0,0,1,76.5,76.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"2044",2013,1,3,0,0,1,77.5,77.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"2045",2013,1,3,0,0,1,79.5,79.5,0.28,0,0,0,0,0,1,0,0,0,0,0,0,0
"2046",2013,1,3,0,0,1,84.5,84.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"2047",2013,1,3,0,0,1,88.5,88.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"2048",2013,1,3,0,0,1,92.5,92.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"2049",2013,1,3,0,0,1,95.5,95.5,0.14,0,0,0,0,0,0,0,0,1,0,0,0,0
"2050",2014,1,3,0,0,1,39.5,39.5,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0
"2051",2014,1,3,0,0,1,46.5,46.5,0.14,0,0,0,1,0,0,0,0,0,0,0,0,0
"2052",2014,1,3,0,0,1,49.5,49.5,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0
"2053",2014,1,3,0,0,1,51.5,51.5,0.28,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"2054",2014,1,3,0,0,1,52.5,52.5,0.42,0,0,0,1,0,0,0,0,0,0,0,0,0
"2055",2014,1,3,0,0,1,53.5,53.5,0.28,0,0,0,1,0,0,0,0,0,0,0,0,0
"2056",2014,1,3,0,0,1,54.5,54.5,0.42,0,0,0,1,0,0,0,0,0,0,0,0,0
"2057",2014,1,3,0,0,1,55.5,55.5,0.14,0,0,0,1,0,0,0,0,0,0,0,0,0
"2058",2014,1,3,0,0,1,56.5,56.5,0.28,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"2059",2014,1,3,0,0,1,57.5,57.5,0.28,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0
"2060",2014,1,3,0,0,1,58.5,58.5,0.42,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0
"2061",2014,1,3,0,0,1,59.5,59.5,0.42,0,0,0,0,1,0,0,0,0,0,0,0,0
"2062",2014,1,3,0,0,1,60.5,60.5,0.28,0,0,0,0,1,0,0,0,0,0,0,0,0
"2063",2014,1,3,0,0,1,61.5,61.5,0.14,0,0,0,1,0,0,0,0,0,0,0,0,0
"2064",2014,1,3,0,0,1,62.5,62.5,0.56,0,0,0,0.25,0.5,0.25,0,0,0,0,0,0,0
"2065",2014,1,3,0,0,1,63.5,63.5,0.42,0,0,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0
"2066",2014,1,3,0,0,1,64.5,64.5,0.42,0,0,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0
"2067",2014,1,3,0,0,1,65.5,65.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"2068",2014,1,3,0,0,1,66.5,66.5,0.56,0,0,0,0,0.25,0.75,0,0,0,0,0,0,0
"2069",2014,1,3,0,0,1,67.5,67.5,0.28,0,0,0,0,0,1,0,0,0,0,0,0,0
"2070",2014,1,3,0,0,1,68.5,68.5,0.56,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0
"2071",2014,1,3,0,0,1,69.5,69.5,0.56,0,0,0,0,0.25,0.75,0,0,0,0,0,0,0
"2072",2014,1,3,0,0,1,70.5,70.5,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0
"2073",2014,1,3,0,0,1,71.5,71.5,0.98,0,0,0,0,0.142857142857143,0.714285714285714,0,0.142857142857143,0,0,0,0,0
"2074",2014,1,3,0,0,1,72.5,72.5,0.28,0,0,0,0,0,1,0,0,0,0,0,0,0
"2075",2014,1,3,0,0,1,73.5,73.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"2076",2014,1,3,0,0,1,74.5,74.5,0.56,0,0,0,0,0,1,0,0,0,0,0,0,0
"2077",2014,1,3,0,0,1,75.5,75.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"2078",2014,1,3,0,0,1,76.5,76.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"2079",2014,1,3,0,0,1,77.5,77.5,0.28,0,0,0,0,0,1,0,0,0,0,0,0,0
"2080",2014,1,3,0,0,1,79.5,79.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"2081",2014,1,3,0,0,1,87.5,87.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"2082",2014,1,3,0,0,1,88.5,88.5,0.14,0,0,0,0,0,0,0,1,0,0,0,0,0
"2083",2015,1,3,0,0,1,44.5,44.5,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0
"2084",2015,1,3,0,0,1,45.5,45.5,0.14,0,0,0,1,0,0,0,0,0,0,0,0,0
"2085",2015,1,3,0,0,1,46.5,46.5,0.42,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"2086",2015,1,3,0,0,1,47.5,47.5,0.14,0,0,0,1,0,0,0,0,0,0,0,0,0
"2087",2015,1,3,0,0,1,48.5,48.5,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0
"2088",2015,1,3,0,0,1,49.5,49.5,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0
"2089",2015,1,3,0,0,1,50.5,50.5,0.28,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"2090",2015,1,3,0,0,1,51.5,51.5,0.56,0,0,0.25,0.75,0,0,0,0,0,0,0,0,0
"2091",2015,1,3,0,0,1,52.5,52.5,0.56,0,0,0,1,0,0,0,0,0,0,0,0,0
"2092",2015,1,3,0,0,1,53.5,53.5,0.42,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0
"2093",2015,1,3,0,0,1,54.5,54.5,0.56,0,0,0,0.75,0.25,0,0,0,0,0,0,0,0
"2094",2015,1,3,0,0,1,55.5,55.5,0.7,0,0,0,0.6,0.4,0,0,0,0,0,0,0,0
"2095",2015,1,3,0,0,1,56.5,56.5,0.84,0,0,0.166666666666667,0.5,0.333333333333333,0,0,0,0,0,0,0,0
"2096",2015,1,3,0,0,1,57.5,57.5,0.98,0,0,0,0.285714285714286,0.428571428571429,0.142857142857143,0.142857142857143,0,0,0,0,0,0
"2097",2015,1,3,0,0,1,58.5,58.5,0.7,0,0,0,0.4,0.6,0,0,0,0,0,0,0,0
"2098",2015,1,3,0,0,1,59.5,59.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"2099",2015,1,3,0,0,1,60.5,60.5,0.84,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"2100",2015,1,3,0,0,1,61.5,61.5,0.28,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"2101",2015,1,3,0,0,1,62.5,62.5,0.98,0,0,0,0.428571428571429,0.428571428571429,0.142857142857143,0,0,0,0,0,0,0
"2102",2015,1,3,0,0,1,63.5,63.5,0.7,0,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0
"2103",2015,1,3,0,0,1,64.5,64.5,1.26,0,0,0,0.333333333333333,0.444444444444444,0.222222222222222,0,0,0,0,0,0,0
"2104",2015,1,3,0,0,1,65.5,65.5,1.12,0,0,0,0,0.625,0.25,0.125,0,0,0,0,0,0
"2105",2015,1,3,0,0,1,66.5,66.5,0.84,0,0,0,0.166666666666667,0.666666666666667,0.166666666666667,0,0,0,0,0,0,0
"2106",2015,1,3,0,0,1,67.5,67.5,0.7,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0
"2107",2015,1,3,0,0,1,68.5,68.5,1.4,0,0,0,0.2,0.6,0.2,0,0,0,0,0,0,0
"2108",2015,1,3,0,0,1,69.5,69.5,0.98,0,0,0,0,0.714285714285714,0.142857142857143,0,0.142857142857143,0,0,0,0,0
"2109",2015,1,3,0,0,1,70.5,70.5,0.42,0,0,0,0,0.666666666666667,0,0.333333333333333,0,0,0,0,0,0
"2110",2015,1,3,0,0,1,71.5,71.5,0.7,0,0,0,0,0.2,0.4,0.4,0,0,0,0,0,0
"2111",2015,1,3,0,0,1,72.5,72.5,0.42,0,0,0,0,0.666666666666667,0,0.333333333333333,0,0,0,0,0,0
"2112",2015,1,3,0,0,1,74.5,74.5,0.42,0,0,0,0,0.333333333333333,0,0.666666666666667,0,0,0,0,0,0
"2113",2015,1,3,0,0,1,75.5,75.5,0.42,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0,0,0
"2114",2015,1,3,0,0,1,77.5,77.5,0.56,0,0,0,0,0,0,0.75,0.25,0,0,0,0,0
"2115",2015,1,3,0,0,1,78.5,78.5,0.56,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
"2116",2015,1,3,0,0,1,79.5,79.5,0.28,0,0,0,0,0,1,0,0,0,0,0,0,0
"2117",2015,1,3,0,0,1,80.5,80.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"2118",2015,1,3,0,0,1,81.5,81.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"2119",2015,1,3,0,0,1,82.5,82.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"2120",2015,1,3,0,0,1,83.5,83.5,0.42,0,0,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0
"2121",2015,1,3,0,0,1,88.5,88.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"2122",2016,1,3,0,0,1,47.5,47.5,0.14,0,0,0,1,0,0,0,0,0,0,0,0,0
"2123",2016,1,3,0,0,1,49.5,49.5,0.42,0,0,0,1,0,0,0,0,0,0,0,0,0
"2124",2016,1,3,0,0,1,50.5,50.5,0.28,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"2125",2016,1,3,0,0,1,51.5,51.5,0.28,0,0,0,1,0,0,0,0,0,0,0,0,0
"2126",2016,1,3,0,0,1,52.5,52.5,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0
"2127",2016,1,3,0,0,1,53.5,53.5,0.14,0,0,0,1,0,0,0,0,0,0,0,0,0
"2128",2016,1,3,0,0,1,54.5,54.5,0.56,0,0,0.25,0.75,0,0,0,0,0,0,0,0,0
"2129",2016,1,3,0,0,1,56.5,56.5,0.42,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"2130",2016,1,3,0,0,1,57.5,57.5,0.42,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"2131",2016,1,3,0,0,1,58.5,58.5,0.28,0,0,0,0,1,0,0,0,0,0,0,0,0
"2132",2016,1,3,0,0,1,59.5,59.5,0.7,0,0,0,0.4,0.6,0,0,0,0,0,0,0,0
"2133",2016,1,3,0,0,1,60.5,60.5,0.84,0,0,0.166666666666667,0,0.5,0.333333333333333,0,0,0,0,0,0,0
"2134",2016,1,3,0,0,1,61.5,61.5,0.56,0,0,0,0,1,0,0,0,0,0,0,0,0
"2135",2016,1,3,0,0,1,62.5,62.5,1.54,0,0,0,0.0909090909090909,0.818181818181818,0,0.0909090909090909,0,0,0,0,0,0
"2136",2016,1,3,0,0,1,63.5,63.5,1.26,0,0,0,0.444444444444444,0.555555555555556,0,0,0,0,0,0,0,0
"2137",2016,1,3,0,0,1,64.5,64.5,0.98,0,0,0,0.142857142857143,0.714285714285714,0.142857142857143,0,0,0,0,0,0,0
"2138",2016,1,3,0,0,1,65.5,65.5,1.4,0,0,0,0.1,0.9,0,0,0,0,0,0,0,0
"2139",2016,1,3,0,0,1,66.5,66.5,0.28,0,0,0,1,0,0,0,0,0,0,0,0,0
"2140",2016,1,3,0,0,1,67.5,67.5,0.28,0,0,0,0,1,0,0,0,0,0,0,0,0
"2141",2016,1,3,0,0,1,68.5,68.5,0.42,0,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0
"2142",2016,1,3,0,0,1,69.5,69.5,0.28,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0
"2143",2016,1,3,0,0,1,70.5,70.5,0.42,0,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0
"2144",2016,1,3,0,0,1,71.5,71.5,0.56,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0
"2145",2016,1,3,0,0,1,72.5,72.5,0.28,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0
