
Initial statistics: 63 variables; iteration 0; function evaluation 0; phase 1
Function value 1.1541030e+03; maximum gradient component mag -1.2343e+04
142 -0.07157 -4.03872e-02 |143 -0.04041 -1.14612e-02 |144 -0.01640  1.42786e-02
145  0.10789  1.45327e-02 |146  0.00323  4.21782e-03 |147  0.06373 -9.39101e-03
148  0.02248 -2.61026e-02 |149  0.04575  2.02378e-02 |150  0.11504  4.21643e-03
151  0.08738 -1.90078e-02 |152  0.00919  1.26460e-02 |153  0.03663  3.65985e-02
154 -0.01929  1.61303e-02 |155  0.02186 -2.31439e-02 |156  0.03177 -2.54314e-03
157 -0.02732 -1.33139e-02 |158  0.05357  2.14082e-03 |159  0.00189  8.06848e-04
160  0.01380  6.51527e-03 |161 -0.01114 -1.29973e-02 |162  0.00000  0.00000e+00
163  0.00000  0.00000e+00 |164  0.00000  0.00000e+00 |165  0.00000  0.00000e+00
166  0.00000  0.00000e+00 |167  0.00000  0.00000e+00 |168  0.00000  0.00000e+00

Intermediate statistics: 168 variables; iteration 20; function evaluation 26; phase 7
Function value 2.0386786e+02; maximum gradient component mag 5.8839e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.18975 -5.58567e-01 |  2 -0.56494 -3.64862e+01 |  3 -0.49433 -8.59824e+01
  4 -0.21348  1.43683e+02 |  5 -0.04825  5.88394e+02 |  6 -0.00063 -1.73304e-02
  7 -0.00038 -9.34398e-03 |  8 -0.00061 -1.44912e-02 |  9 -0.00097 -2.25099e-02
 10 -0.00154 -3.49273e-02 | 11 -0.00246 -5.38082e-02 | 12 -0.00384 -8.08639e-02
 13 -0.00596 -1.17660e-01 | 14 -0.00903 -1.63273e-01 | 15 -0.01346 -2.20661e-01
 16 -0.01944 -2.95330e-01 | 17 -0.02685 -3.85264e-01 | 18 -0.03524 -4.81715e-01
 19 -0.04298 -5.84557e-01 | 20 -0.04685 -7.14361e-01 | 21 -0.04073 -9.32141e-01
 22 -0.01769 -1.37595e+00 | 23  0.01027 -2.02708e+00 | 24  0.00103 -1.94763e+00
 25  0.00862 -1.84247e+00 | 26  0.15144 -7.41354e+00 | 27  0.07281 -8.27303e-01
 28  0.07370  2.47099e+00 | 29 -0.10158  2.67302e+00 | 30 -0.09609  3.67628e+00
 31  0.12510  8.30290e+00 | 32 -0.05829  6.62681e+00 | 33  0.11189  9.56573e+00
 34  0.00438  4.40203e+00 | 35 -0.08632  1.72248e+00 | 36 -0.22895  4.38446e-01
 37 -0.04817 -3.31090e+00 | 38  0.06210  1.23465e+00 | 39  0.05314  4.71874e+00
 40 -0.00807 -7.29972e-02 | 41  0.10392 -9.57916e+00 | 42 -0.03722  7.84265e-02
 43 -0.06739 -7.17832e+00 | 44 -0.07261 -1.46582e+01 | 45  0.07881 -5.45208e+01
 46 -0.01711 -2.87519e+01 | 47 -0.06018 -2.07851e+01 | 48  0.04880 -1.79321e+01
 49  0.04254  3.60434e+01 | 50 -0.05871  3.59222e+01 | 51 -0.03536  3.13153e+01
 52 -0.06062  7.90579e+00 | 53 -0.09021  6.91558e+00 | 54 -0.01333  3.15358e+00
 55  0.07913  2.73334e+01 | 56 -0.04651  1.55066e+01 | 57  0.14581  5.11856e+01
 58 -0.06051  1.67593e+00 | 59  0.08455  3.26033e+00 | 60  0.12091 -1.96604e+01
 61  0.02950 -3.31631e+00 | 62  0.11034  7.83351e+00 | 63 -0.12639  1.76709e+00
 64 -0.07943  1.64508e+00 | 65 -0.03273  3.24367e+00 | 66 -0.01108  1.88876e-01
 67 -0.58507  1.29910e+02 | 68  0.02674  1.51590e+01 | 69 -0.58743  1.23789e-01
 70  0.63137 -4.28099e+01 | 71  0.40718  3.56691e+02 | 72 -0.48164 -1.28194e+02
 73  0.24126  1.73819e+02 | 74  0.65410 -1.15488e+01 | 75  0.44572  2.46538e+01
 76  0.07530 -2.30477e+01 | 77  0.00361 -9.92038e+00 | 78  0.04175 -2.58561e+01
 79  0.02726 -3.59809e-01 | 80  0.03953 -1.09039e-02 | 81  0.07847 -2.98520e+01
 82  0.07116 -1.54627e-01 | 83  0.01924  4.27716e+00 | 84  0.03072 -4.32750e+00
 85 -0.02420  2.06351e+00 | 86  0.02514  1.79591e+01 | 87  0.03509 -3.39109e-01
 88 -0.00359  1.64222e+00 | 89  0.03715 -3.19341e+00 | 90  0.01937 -1.53843e+00
 91  0.01147 -1.21098e+00 | 92 -0.00843  3.02501e+00 | 93 -0.00930  4.49939e-01
 94  0.00000  4.71261e-14 | 95  0.00000  5.71301e-14 | 96  0.00000  1.44609e-14
 97  0.00000  2.75017e-14 | 98  0.00000 -9.11587e-15 | 99  0.00000 -3.04550e-15
100  0.00000 -4.50126e-16 |101 -0.02370 -4.09471e+00 |102 -0.00013 -1.86029e+01
103  0.01754 -3.31016e+01 |104  0.03450 -2.03094e+01 |105  0.01087 -1.02271e+01
106  0.00808 -7.57425e+00 |107  0.00729 -3.22753e+00 |108 -0.02308  4.28280e+00
109 -0.00504  3.69691e+00 |110 -0.01304  3.39088e+00 |111 -0.01899  2.63272e+01
112 -0.02274  1.48861e+01 |113  0.01150  9.93113e+00 |114 -0.02580  5.91985e+00
115  0.04048  1.04442e+00 |116  0.01131 -1.44820e+00 |117  0.00708 -9.55682e-01
118 -0.00807 -1.26859e-01 |119  0.00000  6.54282e-14 |120  0.00000  7.67465e-14
121  0.00000  5.35586e-14 |122  0.00000  6.25616e-14 |123  0.00000  5.24901e-14
124  0.00000  1.32701e-14 |125  0.00000 -5.28053e-15 |126 -0.02507  2.72827e+00
127  0.02871  3.43318e+00 |128 -0.03742  3.13499e+00 |129 -0.02516  2.00007e+00
130  0.01041  2.29267e+00 |131 -0.01851  1.92363e+00 |132 -0.01381  1.08686e+00
133 -0.08184  3.15631e+00 |134  0.03058  5.93039e+00 |135 -0.01461  3.97277e+00
136  0.00910  1.97610e+00 |137  0.02231  2.96933e+00 |138 -0.01906  1.38660e+00
139 -0.04994  1.89064e+00 |140 -0.05230  1.57882e+00 |141 -0.06268  7.00230e+00
142 -0.04260  6.06335e+00 |143 -0.01763  3.97288e+00 |144  0.00576  3.80455e+00
145  0.05320 -7.48215e+00 |146  0.00144 -4.81797e-01 |147  0.03467 -4.70542e+00
148  0.01486 -4.43135e-01 |149  0.02887 -1.24855e+00 |150  0.04614 -1.16868e+01
151  0.06458  2.67976e+00 |152  0.01007  6.09089e-01 |153  0.02019 -1.17546e+00
154 -0.01196  5.95656e-01 |155  0.02774  2.91550e+00 |156  0.02941  9.52767e-01
157 -0.02183  1.67463e-01 |158  0.04247  5.11269e-01 |159  0.00202  1.06484e-01
160  0.01724  6.53645e-01 |161 -0.00516  1.49854e+00 |162  0.00000  0.00000e+00
163  0.00000  0.00000e+00 |164  0.00000  0.00000e+00 |165  0.00000  0.00000e+00
166  0.00000  0.00000e+00 |167  0.00000  0.00000e+00 |168  0.00000  0.00000e+00
168 variables; iteration 40; function evaluation 47; phase 7
Function value 2.0079588e+02; maximum gradient component mag 6.5679e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.19245  9.17983e+00 |  2 -0.56448  1.45159e+02 |  3 -0.49381  1.03407e+02
  4 -0.21928  9.92638e+01 |  5 -0.04746  6.56787e+02 |  6 -0.00006  5.59861e-02
  7 -0.00007  3.00617e-02 |  8 -0.00014  4.59333e-02 |  9 -0.00026  7.00321e-02
 10 -0.00047  1.05438e-01 | 11 -0.00087  1.55684e-01 | 12 -0.00162  2.17312e-01
 13 -0.00303  2.82118e-01 | 14 -0.00560  3.21106e-01 | 15 -0.00996  2.97743e-01
 16 -0.01664  1.55412e-01 | 17 -0.02583 -1.67244e-01 | 18 -0.03697 -6.71785e-01
 19 -0.04742 -1.21654e+00 | 20 -0.05247 -1.53884e+00 | 21 -0.04479 -1.40343e+00
 22 -0.01825 -1.00556e+00 | 23  0.01876 -8.29135e-02 | 24  0.01024 -7.13633e-02
 25  0.01125 -1.87239e+00 | 26  0.14576 -1.60836e+01 | 27  0.06746 -7.96693e+00
 28  0.07691 -3.55317e+00 | 29 -0.10731 -2.87398e+00 | 30 -0.10177 -5.77271e+00
 31  0.12618 -1.11542e+00 | 32 -0.06977 -6.78495e+00 | 33  0.11337  9.58480e-01
 34  0.00359 -5.66433e+00 | 35 -0.08624 -5.05771e+00 | 36 -0.22858  8.16110e-01
 37 -0.04840 -4.69952e+00 | 38  0.06166 -7.00137e-01 | 39  0.05385  1.15720e+00
 40 -0.00761  7.75934e-01 | 41  0.10399 -4.49389e+00 | 42 -0.03522  5.96508e+00
 43 -0.06541  4.38478e+00 | 44 -0.07170  3.29545e-01 | 45  0.07753 -1.97887e+01
 46 -0.01390  2.16227e-01 | 47 -0.05995 -3.40969e+00 | 48  0.04787 -6.11199e+00
 49  0.04229  1.41836e+01 | 50 -0.05754  1.21862e+01 | 51 -0.03843  4.97532e+00
 52 -0.05485  1.02008e+01 | 53 -0.08717  3.97001e+00 | 54 -0.01391  6.85405e+00
 55  0.08203  1.10922e+01 | 56 -0.04095  6.40448e+00 | 57  0.14656  1.78831e+01
 58 -0.06386  6.02320e-01 | 59  0.08488  4.88147e+00 | 60  0.12078 -5.66676e+00
 61  0.03474  4.03320e+00 | 62  0.10987  4.60332e-01 | 63 -0.12542  1.92300e+00
 64 -0.08129  1.49804e-03 | 65 -0.03307  2.87517e+00 | 66 -0.00765  2.47545e+00
 67 -0.58004  1.40688e+02 | 68  0.03301  3.30977e-01 | 69 -0.59398 -5.28183e-01
 70  0.63854 -7.97315e+00 | 71  0.40761  1.31438e+02 | 72 -0.47889 -4.94848e+01
 73  0.24042  6.50797e+01 | 74  0.76099 -1.14897e+01 | 75  0.45713  7.61154e+01
 76  0.10788 -4.74586e+00 | 77  0.00819 -2.96355e+00 | 78  0.06216 -9.92271e+00
 79  0.02965  5.88715e-01 | 80  0.05062  3.16562e+00 | 81  0.10764 -6.71917e+00
 82  0.07789  2.61293e+00 | 83  0.01585  1.03560e+00 | 84  0.04492  5.91663e+00
 85 -0.02453  1.46914e+00 | 86  0.01389  1.69128e+00 | 87  0.04284  1.26378e+00
 88 -0.01324 -2.47096e+00 | 89  0.04740  1.61469e+00 | 90  0.02042 -1.04789e+00
 91  0.01473  6.96944e-02 | 92 -0.00762  1.30693e+00 | 93 -0.01286 -5.84052e-01
 94  0.00000  1.15110e-13 | 95  0.00000  1.58340e-13 | 96  0.00000  4.87985e-14
 97 -0.00000 -1.81094e-13 | 98  0.00000  1.43058e-14 | 99  0.00000  2.33753e-14
100  0.00000 -6.66441e-16 |101 -0.02923 -1.72893e+00 |102  0.00715 -4.86466e+00
103  0.03393 -1.06603e+01 |104  0.04799 -5.71473e+00 |105  0.01836 -2.82259e+00
106  0.01131 -3.48705e+00 |107  0.01400  2.86025e-01 |108 -0.02957  8.40465e-01
109 -0.01456  1.22723e+00 |110 -0.01767  1.31063e+00 |111 -0.04377  5.27997e+00
112 -0.03567  3.05760e+00 |113  0.00127 -3.93211e-02 |114 -0.03402  1.24811e+00
115  0.04272 -4.14834e-02 |116  0.00989 -6.47160e-01 |117  0.00697 -2.49553e-01
118 -0.01078 -5.02241e-01 |119  0.00000 -2.25780e-13 |120  0.00000 -2.66247e-13
121  0.00000 -4.87870e-14 |122  0.00000 -1.50891e-14 |123 -0.00000 -3.10569e-13
124  0.00000  3.37821e-14 |125 -0.00000 -3.56977e-14 |126 -0.02686 -1.00768e+00
127  0.03127  2.42460e+00 |128 -0.04101 -2.41317e+00 |129 -0.02426  7.83090e-01
130  0.01026  1.24519e-01 |131 -0.02089 -7.51082e-01 |132 -0.01432  2.30278e-01
133 -0.08109  1.06600e+00 |134  0.03261  2.73527e+00 |135 -0.01689  7.27069e-01
136  0.00671  2.94325e-02 |137  0.02686  2.16863e+00 |138 -0.02016  1.99835e-01
139 -0.04977  7.83168e-01 |140 -0.05356  1.00334e-01 |141 -0.05649  4.96706e+00
142 -0.05012  6.65435e-01 |143 -0.02016  5.38580e-01 |144  0.00063 -9.27823e-02
145  0.05224 -3.42812e+00 |146  0.00063 -6.60132e-01 |147  0.03500 -2.50005e+00
148  0.01374 -1.73419e-02 |149  0.03048  5.34151e-01 |150  0.05409 -7.96723e-01
151  0.06321  2.51928e+00 |152  0.00699 -3.03279e-01 |153  0.02356  2.89251e+00
154 -0.00992  8.94930e-01 |155  0.02494 -1.91791e-01 |156  0.02943  8.80285e-01
157 -0.02480 -1.03297e+00 |158  0.04152  5.59387e-01 |159  0.00149 -1.42711e-01
160  0.01837  5.38806e-01 |161 -0.00617  2.81409e-01 |162  0.00000  0.00000e+00
163  0.00000  0.00000e+00 |164  0.00000  0.00000e+00 |165  0.00000  0.00000e+00
166  0.00000  0.00000e+00 |167  0.00000  0.00000e+00 |168  0.00000  0.00000e+00
168 variables; iteration 60; function evaluation 71; phase 7
Function value 2.0011615e+02; maximum gradient component mag 1.7714e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.19380  1.92259e+00 |  2 -0.56478  7.21031e+01 |  3 -0.49370  5.34215e+01
  4 -0.21787  2.98982e+01 |  5 -0.04771  1.77136e+02 |  6 -0.00035  1.98026e-02
  7 -0.00023  1.07231e-02 |  8 -0.00038  1.59353e-02 |  9 -0.00063  2.33146e-02
 10 -0.00105  3.26982e-02 | 11 -0.00176  4.26315e-02 | 12 -0.00293  4.60898e-02
 13 -0.00493  2.94911e-02 | 14 -0.00817 -3.21712e-02 | 15 -0.01323 -1.70004e-01
 16 -0.02038 -4.07095e-01 | 17 -0.02922 -7.11895e-01 | 18 -0.03861 -9.66017e-01
 19 -0.04612 -1.00739e+00 | 20 -0.04830 -7.44890e-01 | 21 -0.03926 -1.74654e-01
 22 -0.01305  4.98464e-01 | 23  0.01878  1.20527e+00 | 24  0.00829  1.14366e+00
 25  0.01358  6.55672e-01 | 26  0.15137 -8.82026e-01 | 27  0.06884 -5.13756e-01
 28  0.07646  9.14575e-01 | 29 -0.10520 -2.58025e+00 | 30 -0.09931 -4.55010e+00
 31  0.12575  1.49960e+00 | 32 -0.06498 -3.63023e+00 | 33  0.11226  9.57011e-01
 34  0.00410 -2.86386e+00 | 35 -0.08397  1.96763e+00 | 36 -0.22879  2.92879e-01
 37 -0.04800 -4.04207e+00 | 38  0.06089 -3.17648e+00 | 39  0.05390  4.76845e+00
 40 -0.00803  3.17951e+00 | 41  0.10388 -2.61682e+00 | 42 -0.03864 -2.09940e+00
 43 -0.06633  1.84996e+00 | 44 -0.07102  6.37193e+00 | 45  0.07740 -7.15982e+00
 46 -0.01622 -2.24649e+00 | 47 -0.06031 -2.35776e+00 | 48  0.04676 -3.11140e+00
 49  0.04125  3.04470e+00 | 50 -0.05847  6.17013e-01 | 51 -0.03814  3.09334e+00
 52 -0.05635 -9.52025e-02 | 53 -0.08576  2.96194e-01 | 54 -0.01493  6.77860e-01
 55  0.08275  5.29486e+00 | 56 -0.04092  1.39882e+00 | 57  0.14646  6.79252e+00
 58 -0.06436 -1.91021e+00 | 59  0.08304 -4.95224e-01 | 60  0.12319  1.79510e+00
 61  0.03199  5.94214e-01 | 62  0.11106  3.02291e+00 | 63 -0.12546  4.46607e-01
 64 -0.08025 -1.19329e+00 | 65 -0.03712 -4.17502e-01 | 66 -0.00974  4.53845e-01
 67 -0.58601  4.12789e+01 | 68  0.02802 -3.46280e-01 | 69 -0.59044  3.43337e-02
 70  0.63420  2.64865e+00 | 71  0.40701  1.56750e+01 | 72 -0.47663 -9.27701e+00
 73  0.24123  1.40508e+01 | 74  0.66850 -3.75801e+00 | 75  0.44853  1.18094e+01
 76  0.11291 -1.32052e+00 | 77  0.00756 -2.24884e+00 | 78  0.07020 -2.83494e+00
 79  0.02999 -3.24452e-01 | 80  0.04763  1.55045e+00 | 81  0.11492 -2.89884e+00
 82  0.07915  2.09058e+00 | 83  0.01199 -1.35703e+00 | 84  0.04401  3.46229e+00
 85 -0.02900  7.36364e-03 | 86  0.01545  4.47290e-01 | 87  0.04271  1.40077e+00
 88 -0.01051 -2.20873e+00 | 89  0.04696  1.33044e+00 | 90  0.02190 -2.07141e-01
 91  0.01479  6.41939e-02 | 92 -0.00542  9.65622e-01 | 93 -0.01105 -1.29226e-01
 94  0.00000 -2.90354e-14 | 95  0.00000 -4.83330e-14 | 96  0.00000  8.16844e-14
 97  0.00000  1.61073e-14 | 98  0.00000  4.30900e-14 | 99  0.00000 -4.14541e-15
100 -0.00000 -2.85113e-14 |101 -0.02725 -6.57369e-02 |102  0.00978 -1.19057e+00
103  0.04405 -2.03522e+00 |104  0.05310 -1.21955e+00 |105  0.02227 -2.91162e-01
106  0.01734 -8.78733e-01 |107  0.01207 -6.53400e-02 |108 -0.03126 -4.87487e-01
109 -0.01346  5.33412e-01 |110 -0.01839  2.66349e-01 |111 -0.04944  9.71667e-01
112 -0.03684  1.07886e+00 |113  0.00254 -1.18221e+00 |114 -0.03428  1.06529e-02
115  0.04221 -3.80964e-01 |116  0.01139 -4.81151e-01 |117  0.00768 -1.85908e-01
118 -0.00928 -1.70176e-01 |119  0.00000 -1.37191e-13 |120  0.00000 -1.91949e-14
121  0.00000 -1.34128e-14 |122  0.00000 -7.82718e-15 |123 -0.00000 -1.66413e-13
124  0.00000  3.56571e-14 |125 -0.00000 -6.29158e-14 |126 -0.02680 -1.26713e+00
127  0.03082  1.18705e+00 |128 -0.04038 -1.48595e+00 |129 -0.02232  9.41881e-01
130  0.00987 -4.32895e-01 |131 -0.01750  6.07527e-01 |132 -0.01375  1.30602e-01
133 -0.08206 -1.52275e-01 |134  0.03242  7.70726e-01 |135 -0.01665  1.04935e-01
136  0.00780 -4.84305e-02 |137  0.02660  1.34891e+00 |138 -0.01871  3.17033e-02
139 -0.04967  3.03036e-01 |140 -0.05237  5.42304e-01 |141 -0.05951  1.56101e+00
142 -0.04848 -3.08679e-01 |143 -0.02059 -1.23346e-01 |144  0.00024 -9.42162e-01
145  0.05882 -8.41854e-01 |146  0.00065 -8.99665e-01 |147  0.03538 -1.09721e+00
148  0.01463 -1.52037e-01 |149  0.03074  3.82312e-01 |150  0.05319 -1.36988e-01
151  0.05823  8.22469e-01 |152  0.00734 -6.94015e-01 |153  0.02308  1.59897e+00
154 -0.01259  7.45290e-02 |155  0.02611 -2.96009e-02 |156  0.02848  6.69465e-01
157 -0.02195 -4.20913e-01 |158  0.04154  4.69372e-01 |159  0.00180 -3.86630e-02
160  0.01700  1.03702e-01 |161 -0.00375  4.21722e-01 |162  0.00000  0.00000e+00
163  0.00000  0.00000e+00 |164  0.00000  0.00000e+00 |165  0.00000  0.00000e+00
166  0.00000  0.00000e+00 |167  0.00000  0.00000e+00 |168  0.00000  0.00000e+00
168 variables; iteration 80; function evaluation 94; phase 7
Function value 1.9995024e+02; maximum gradient component mag 1.2858e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.19323  1.91966e+00 |  2 -0.56516  6.05446e+01 |  3 -0.49333  4.78598e+01
  4 -0.21613  2.38396e+01 |  5 -0.04652  1.28584e+02 |  6 -0.00040  1.84497e-02
  7 -0.00027  9.23948e-03 |  8 -0.00042  1.49298e-02 |  9 -0.00068  2.45170e-02
 10 -0.00107  4.00719e-02 | 11 -0.00172  6.30071e-02 | 12 -0.00281  8.53695e-02
 13 -0.00481  8.01550e-02 | 14 -0.00832 -3.29125e-03 | 15 -0.01360 -1.53323e-01
 16 -0.01905 -1.18027e-01 | 17 -0.02311  3.55161e-01 | 18 -0.02983  6.15893e-01
 19 -0.04037  1.52493e-01 | 20 -0.04635 -1.99161e-01 | 21 -0.04011 -1.13805e-01
 22 -0.01383  5.17412e-01 | 23  0.01621  8.30412e-01 | 24  0.00474  4.78477e-01
 25  0.00853 -1.28478e-01 | 26  0.14933  3.27377e-01 | 27  0.07561  1.05894e+00
 28  0.07167 -5.48989e-01 | 29 -0.10003  4.56135e-01 | 30 -0.09631 -2.88625e-01
 31  0.12473 -3.26310e-02 | 32 -0.06127 -2.62619e-01 | 33  0.11119 -6.67346e-02
 34  0.00493  7.48228e-02 | 35 -0.08514  4.12980e-02 | 36 -0.22931  2.29283e-02
 37 -0.04735 -1.40823e-01 | 38  0.06136 -4.96081e-01 | 39  0.05232 -2.17263e-01
 40 -0.00948 -9.64108e-02 | 41  0.10373 -1.07094e-01 | 42 -0.03877 -2.48456e-01
 43 -0.06661  2.33027e-01 | 44 -0.07379  4.34940e-01 | 45  0.07759 -1.44993e-01
 46 -0.01739  5.91065e-02 | 47 -0.06057  2.44092e-01 | 48  0.04580 -6.79981e-01
 49  0.04062  5.51644e-01 | 50 -0.05850 -5.44311e-01 | 51 -0.03967 -3.06267e-01
 52 -0.05652 -6.12176e-02 | 53 -0.08580 -1.00703e-01 | 54 -0.01605 -2.33645e-01
 55  0.08231  3.40390e-03 | 56 -0.04199 -2.54743e-01 | 57  0.14539  2.95614e-01
 58 -0.06261 -6.50198e-01 | 59  0.08218 -2.71955e-01 | 60  0.12295  3.88472e-01
 61  0.03117  4.88972e-01 | 62  0.11026  3.73990e-01 | 63 -0.12565  2.88025e-01
 64 -0.07912 -5.96416e-02 | 65 -0.03259 -1.35635e-01 | 66 -0.00979  1.09750e-01
 67 -0.59350  3.07289e+01 | 68  0.02650 -2.85692e-01 | 69 -0.58920 -8.98937e-03
 70  0.63036  1.97509e-01 | 71  0.40660 -1.41742e+00 | 72 -0.47744  1.70906e+00
 73  0.24040 -2.95770e+00 | 74  0.66449 -2.75347e+00 | 75  0.44849  9.51285e+00
 76  0.11431 -4.62892e-01 | 77  0.01044 -4.87080e-02 | 78  0.07483  2.62164e-01
 79  0.03033 -1.34991e-01 | 80  0.04502 -1.24812e-02 | 81  0.12019 -1.22370e-01
 82  0.07598 -4.82804e-01 | 83  0.01272 -1.21188e+00 | 84  0.04196  4.94900e-01
 85 -0.02823  2.79036e-01 | 86  0.01512 -4.76206e-01 | 87  0.03996 -2.20439e-01
 88 -0.00687 -3.02567e-01 | 89  0.04472 -3.72606e-01 | 90  0.02231 -7.30098e-02
 91  0.01345 -2.13314e-01 | 92 -0.00949  5.97190e-02 | 93 -0.01111 -1.17448e-01
 94 -0.00000 -7.41112e-13 | 95  0.00000  3.85987e-13 | 96  0.00000  8.21480e-13
 97 -0.00000 -1.69063e-13 | 98  0.00000  1.57761e-13 | 99 -0.00000 -8.68275e-13
100  0.00000 -4.86640e-16 |101 -0.02607  8.90302e-02 |102  0.01122  2.42536e-01
103  0.04669  5.75872e-01 |104  0.05485  3.10966e-01 |105  0.02290  1.50423e-01
106  0.01997  8.85829e-02 |107  0.01224  1.97807e-02 |108 -0.03058 -2.79456e-01
109 -0.01275  8.68900e-03 |110 -0.01840 -1.28813e-01 |111 -0.04790  3.26087e-01
112 -0.03690  1.17138e-01 |113  0.00575 -2.17222e-01 |114 -0.03375 -2.74147e-01
115  0.04257 -4.22465e-01 |116  0.01288 -7.41241e-02 |117  0.00930  2.10787e-01
118 -0.00877 -1.94933e-03 |119 -0.00000 -4.94742e-13 |120  0.00000  5.78012e-13
121  0.00000  3.18182e-13 |122 -0.00000 -7.79547e-13 |123  0.00000 -3.43535e-14
124  0.00000  2.35314e-13 |125 -0.00000 -8.94178e-14 |126 -0.02559 -1.06272e-01
127  0.03008  2.38100e-01 |128 -0.03839  6.83721e-02 |129 -0.02608 -6.97388e-01
130  0.00948 -5.03506e-01 |131 -0.01849 -2.08818e-01 |132 -0.01373  1.06275e-02
133 -0.08151  1.83804e-01 |134  0.03120 -1.07162e-01 |135 -0.01480  7.43445e-02
136  0.00886  3.43971e-02 |137  0.02410  8.28026e-02 |138 -0.01937 -1.92120e-01
139 -0.05177 -7.09598e-01 |140 -0.05265 -1.57916e-01 |141 -0.06083  7.56651e-01
142 -0.04517  7.13621e-01 |143 -0.01975  5.32183e-02 |144  0.00399  2.47404e-01
145  0.06004 -2.42009e-01 |146  0.00270  3.52783e-02 |147  0.03805  2.57738e-01
148  0.01547  1.59541e-01 |149  0.03070  1.02417e-01 |150  0.05227 -4.33755e-03
151  0.05668 -2.85812e-01 |152  0.00840 -5.00414e-01 |153  0.02361  6.56570e-01
154 -0.01270  8.04141e-02 |155  0.02594 -2.49800e-01 |156  0.02782  9.49500e-02
157 -0.02160 -2.35377e-01 |158  0.04246  2.32235e-01 |159  0.00221  6.57711e-02
160  0.01702  1.01812e-01 |161 -0.00589 -6.91188e-02 |162  0.00000  0.00000e+00
163  0.00000  0.00000e+00 |164  0.00000  0.00000e+00 |165  0.00000  0.00000e+00
166  0.00000  0.00000e+00 |167  0.00000  0.00000e+00 |168  0.00000  0.00000e+00
Maximum number of function evaluations exceeded

 - final statistics:
168 variables; iteration 87; function evaluation 100
Function value 1.9993e+02; maximum gradient component mag 8.5600e+01
Exit code = 3;  converg criter 1.0000e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.19311  1.07095e+00 |  2 -0.56502  3.97911e+01 |  3 -0.49341  3.11049e+01
  4 -0.21637  1.56701e+01 |  5 -0.04577  8.56004e+01 |  6 -0.00049  9.56534e-03
  7 -0.00030  5.82584e-03 |  8 -0.00050  7.86872e-03 |  9 -0.00082  9.88957e-03
 10 -0.00134  1.13092e-02 | 11 -0.00217  1.26481e-02 | 12 -0.00341  1.93907e-02
 13 -0.00522  4.34949e-02 | 14 -0.00798  7.11973e-02 | 15 -0.01277  2.60870e-03
 16 -0.01986 -1.84547e-01 | 17 -0.02571  2.10614e-02 | 18 -0.03098  5.19858e-01
 19 -0.04022  2.88972e-01 | 20 -0.04541  8.76042e-02 | 21 -0.03944  1.15763e-01
 22 -0.01532  3.46886e-01 | 23  0.01326  3.89500e-01 | 24  0.00176  5.74655e-02
 25  0.00831 -9.50670e-02 | 26  0.14962  4.74389e-01 | 27  0.07445  7.94107e-01
 28  0.07223 -4.25896e-01 | 29 -0.10063  2.21758e-01 | 30 -0.09588  9.10390e-02
 31  0.12461 -1.09298e-01 | 32 -0.06056  4.69661e-02 | 33  0.11103 -6.36824e-02
 34  0.00524  4.30811e-01 | 35 -0.08523 -3.53546e-02 | 36 -0.22929  1.95322e-02
 37 -0.04707  3.17692e-01 | 38  0.06123 -3.67730e-01 | 39  0.05236 -5.19847e-01
 40 -0.00949 -2.98049e-01 | 41  0.10384  2.06466e-01 | 42 -0.03852  5.10175e-02
 43 -0.06668  6.55672e-02 | 44 -0.07396 -1.36904e-01 | 45  0.07765  1.99764e-01
 46 -0.01704  3.56845e-01 | 47 -0.06069  2.68672e-01 | 48  0.04590 -4.45248e-01
 49  0.04049  3.61021e-01 | 50 -0.05856 -5.77046e-01 | 51 -0.03974 -5.01058e-01
 52 -0.05651 -3.43732e-02 | 53 -0.08576 -9.34242e-02 | 54 -0.01607 -3.26886e-01
 55  0.08228 -3.59600e-01 | 56 -0.04222 -4.00003e-01 | 57  0.14520 -1.62598e-01
 58 -0.06154 -2.07430e-01 | 59  0.08188 -4.96958e-01 | 60  0.12300  2.66093e-01
 61  0.03117  5.06251e-01 | 62  0.11022  8.56789e-02 | 63 -0.12557  3.24009e-01
 64 -0.07907  3.94954e-02 | 65 -0.03355 -3.35840e-01 | 66 -0.00991  7.21262e-02
 67 -0.59716  2.12197e+01 | 68  0.02788 -5.81040e-02 | 69 -0.59015 -3.79365e-01
 70  0.63003 -2.67933e-01 | 71  0.40656 -1.23359e+00 | 72 -0.47738  3.35472e+00
 73  0.24045 -5.04309e+00 | 74  0.66202 -1.85822e+00 | 75  0.44828  6.28261e+00
 76  0.11487 -8.08508e-02 | 77  0.01111  1.87553e-01 | 78  0.07527  2.95598e-01
 79  0.03134  2.96856e-01 | 80  0.04519  4.27505e-02 | 81  0.12023 -1.55733e-01
